78401_NoleMY33057_CP012850.1_3057	no arCOG hits found.	NA	NA
78405_NoleMY33061_CP012850.1_3061	no arCOG hits found.	NA	NA
78406_NoleMY33062_CP012850.1_3062	no arCOG hits found.	NA	NA
78411_NoleMY33067_CP012850.1_3067	no arCOG hits found.	NA	NA
78412_NoleMY33068_CP012850.1_3068	no arCOG hits found.	NA	NA
78414_NoleMY33070_CP012850.1_3070	arCOG02939	H	Pterin-4a-carbinolamine dehydratase
78416_NoleMY33072_CP012850.1_3072	no arCOG hits found.	NA	NA
78432_NoleMY33088_CP012850.1_3088	no arCOG hits found.	NA	NA
78464_NoleMY33120_CP012850.1_3120	no arCOG hits found.	NA	NA
78467_NoleMY33123_CP012850.1_3123	no arCOG hits found.	NA	NA
78480_NoleMY33136_CP012850.1_3136	arCOG02498	M	S-layer protein
78481_NoleMY33137_CP012850.1_3137	no arCOG hits found.	NA	NA
78483_NoleMY33139_CP012850.1_3139	no arCOG hits found.	NA	NA
78484_NoleMY33140_CP012850.1_3140	no arCOG hits found.	NA	NA
78490_NoleMY33146_CP012850.1_3146	arCOG06715	G	TPP-dependent 2-oxoacid decarboxylase, includes indolepyruvate decarboxylase
78491_NoleMY33147_CP012850.1_3147	no arCOG hits found.	NA	NA
78492_NoleMY33148_CP012850.1_3148	no arCOG hits found.	NA	NA
78494_NoleMY33150_CP012850.1_3150	no arCOG hits found.	NA	NA
78495_NoleMY33151_CP012850.1_3151	no arCOG hits found.	NA	NA
78496_NoleMY33152_CP012850.1_3152	no arCOG hits found.	NA	NA
78497_NoleMY33153_CP012850.1_3153	no arCOG hits found.	NA	NA
78498_NoleMY33154_CP012850.1_3154	no arCOG hits found.	NA	NA
78499_NoleMY33155_CP012850.1_3155	no arCOG hits found.	NA	NA
785_CNB0785_CNBcontig00005-cds116	no arCOG hits found.	NA	NA
78500_NoleMY33156_CP012850.1_3156	arCOG02512	S	WD40 and PKD repeats
78501_NoleMY33157_CP012850.1_3157	no arCOG hits found.	NA	NA
78505_NoleMY33161_CP012850.1_3161	arCOG00096	E	Glutamate synthase domain 3
78506_NoleMY33162_CP012850.1_3162	arCOG00095	E	Glutamate synthase domain 1
78507_NoleMY33163_CP012850.1_3163	no arCOG hits found.	NA	NA
78516_NoleMY33172_CP012850.1_3172	no arCOG hits found.	NA	NA
78517_NoleMY33173_CP012850.1_3173	no arCOG hits found.	NA	NA
78518_NoleMY33174_CP012850.1_3174	no arCOG hits found.	NA	NA
78519_NoleMY33175_CP012850.1_3175	no arCOG hits found.	NA	NA
78520_NoleMY33176_CP012850.1_3176	no arCOG hits found.	NA	NA
78521_NoleMY33177_CP012850.1_3177	no arCOG hits found.	NA	NA
78523_NoleMY33179_CP012850.1_3179	no arCOG hits found.	NA	NA
78524_NoleMY33180_CP012850.1_3180	no arCOG hits found.	NA	NA
78525_NoleMY33181_CP012850.1_3181	no arCOG hits found.	NA	NA
78526_NoleMY33182_CP012850.1_3182	no arCOG hits found.	NA	NA
78527_NoleMY33183_CP012850.1_3183	no arCOG hits found.	NA	NA
78528_NoleMY33184_CP012850.1_3184	no arCOG hits found.	NA	NA
78529_NoleMY33185_CP012850.1_3185	arCOG03999	E	Clostripain family peptidase, C11
78530_NoleMY33186_CP012850.1_3186	no arCOG hits found.	NA	NA
78531_NoleMY33187_CP012850.1_3187	no arCOG hits found.	NA	NA
78533_NoleMY33189_CP012850.1_3189	no arCOG hits found.	NA	NA
78534_NoleMY33190_CP012850.1_3190	no arCOG hits found.	NA	NA
78535_NoleMY33191_CP012850.1_3191	no arCOG hits found.	NA	NA
78536_NoleMY33192_CP012850.1_3192	arCOG00041	R	Predicted phosphoribosyltransferase
78542_NoleMY33198_CP012850.1_3198	arCOG02191	R	Predicted Na+-dependent transporter
7855_Csub0790_BA000048.1_790	arCOG01603	C	Pyruvate:ferredoxin oxidoreductase or related 2-oxoacid:ferredoxin oxidoreductase, gamma subunit
78553_NoleMY33209_CP012850.1_3209	arCOG03050	T	Nucleotide-binding protein,  UspA family
78559_NoleMY33215_CP012850.1_3215	no arCOG hits found.	NA	NA
7856_Csub0791_BA000048.1_791	arCOG01604	C	Pyruvate:ferredoxin oxidoreductase or related 2-oxoacid:ferredoxin oxidoreductase, gamma and delta subunit
78560_NoleMY33216_CP012850.1_3216	no arCOG hits found.	NA	NA
78566_NoleMY33222_CP012850.1_3222	no arCOG hits found.	NA	NA
7857_Csub0792_BA000048.1_792	arCOG01608	C	Pyruvate:ferredoxin oxidoreductase or related 2-oxoacid:ferredoxin oxidoreductase, alpha subunit
78572_NoleMY33228_CP012850.1_3228	no arCOG hits found.	NA	NA
78573_NoleMY33229_CP012850.1_3229	no arCOG hits found.	NA	NA
78575_NoleMY33231_CP012850.1_3231	arCOG05195	R	TPR repeats containing protein
78577_NoleMY33233_CP012850.1_3233	no arCOG hits found.	NA	NA
78579_NoleMY33235_CP012850.1_3235	arCOG02358	T	Signal transduction histidine kinase and HAMP domain
7858_Csub0793_BA000048.1_793	arCOG01601	C	Pyruvate:ferredoxin oxidoreductase or related 2-oxoacid:ferredoxin oxidoreductase, beta subunit
78581_NoleMY33237_CP012850.1_3237	arCOG02391	T	Rec domain
78582_NoleMY33238_CP012850.1_3238	arCOG04561	R	Flavin-binding protein dodecin
78583_NoleMY33239_CP012850.1_3239	no arCOG hits found.	NA	NA
78587_NoleMY33243_CP012850.1_3243	no arCOG hits found.	NA	NA
7859_Csub0794_BA000048.1_794	arCOG02994	S	Cupin domain containing protein
78591_NoleMY33247_CP012850.1_3247	no arCOG hits found.	NA	NA
786_CNB0786_CNBcontig00005-cds117	arCOG01422	R	RecB-like nuclease fused to coiled-coil domain
78600_NoleMY33256_CP012850.1_3256	no arCOG hits found.	NA	NA
78605_NoleMY33261_CP012850.1_3261	no arCOG hits found.	NA	NA
78611_NoleMY33267_CP012850.1_3267	no arCOG hits found.	NA	NA
78615_NoleMY33271_CP012850.1_3271	arCOG08709	S	Uncharacterized membrane protein
7862_Csub0797_BA000048.1_797	arCOG03447	F	Purine-cytosine permease or related protein
78622_NoleMY33278_CP012850.1_3278	no arCOG hits found.	NA	NA
78625_NoleMY33281_CP012850.1_3281	arCOG01920	K	Transcription antiterminator NusG
78633_NoleMY33289_CP012850.1_3289	no arCOG hits found.	NA	NA
78657_NoleMY33313_CP012850.1_3313	no arCOG hits found.	NA	NA
78669_NoleMY33325_CP012850.1_3325	no arCOG hits found.	NA	NA
78685_NoleMY33341_CP012850.1_3341	arCOG02100	K	Mn-dependent transcriptional regulator (DtxR family)
78686_NoleMY33342_CP012850.1_3342	no arCOG hits found.	NA	NA
78690_NoleMY33346_CP012850.1_3346	no arCOG hits found.	NA	NA
78695_NoleMY33351_CP012850.1_3351	arCOG02512	S	WD40 and PKD repeats
78696_NoleMY33352_CP012850.1_3352	no arCOG hits found.	NA	NA
787_CNB0787_CNBcontig00005-cds118	no arCOG hits found.	NA	NA
78700_NoleMY33356_CP012850.1_3356	no arCOG hits found.	NA	NA
78702_NoleMY33358_CP012850.1_3358	no arCOG hits found.	NA	NA
78706_NoleMY33362_CP012850.1_3362	arCOG07351	S	Uncharacterized membrane protein
78708_NoleMY33364_CP012850.1_3364	arCOG02796	G	Glucose/sorbosone dehydrogenase
78709_NoleMY33365_CP012850.1_3365	no arCOG hits found.	NA	NA
78712_NoleMY33368_CP012850.1_3368	no arCOG hits found.	NA	NA
78713_NoleMY33369_CP012850.1_3369	arCOG02796	G	Glucose/sorbosone dehydrogenase
78714_NoleMY33370_CP012850.1_3370	no arCOG hits found.	NA	NA
78717_NoleMY33373_CP012850.1_3373	no arCOG hits found.	NA	NA
78718_NoleMY33374_CP012850.1_3374	arCOG09752	S	Uncharacterized membrane protein, DUF2068
78720_NoleMY33376_CP012850.1_3376	no arCOG hits found.	NA	NA
78724_NoleMY33380_CP012850.1_3380	no arCOG hits found.	NA	NA
78728_NoleMY33384_CP012850.1_3384	no arCOG hits found.	NA	NA
78729_NoleMY33385_CP012850.1_3385	no arCOG hits found.	NA	NA
78732_NoleMY33388_CP012850.1_3388	no arCOG hits found.	NA	NA
78734_NoleMY33390_CP012850.1_3390	no arCOG hits found.	NA	NA
78742_NoleMY33398_CP012850.1_3398	arCOG06947	S	Zn finger protein
78745_NoleMY33401_CP012850.1_3401	no arCOG hits found.	NA	NA
78748_NoleMY33404_CP012850.1_3404	arCOG07605	T	Signal transduction histidine kinase, contains REC domain
78749_NoleMY33405_CP012850.1_3405	arCOG02358	T	Signal transduction histidine kinase and HAMP domain
78750_NoleMY33406_CP012850.1_3406	no arCOG hits found.	NA	NA
78751_NoleMY33407_CP012850.1_3407	no arCOG hits found.	NA	NA
78752_NoleMY33408_CP012850.1_3408	no arCOG hits found.	NA	NA
78754_NoleMY33410_CP012850.1_3410	no arCOG hits found.	NA	NA
78755_NoleMY33411_CP012850.1_3411	no arCOG hits found.	NA	NA
78759_NoleMY33415_CP012850.1_3415	arCOG01848	R	Acetyltransferase (isoleucine patch superfamily)
78761_NoleMY33417_CP012850.1_3417	no arCOG hits found.	NA	NA
78766_NoleMY33422_CP012850.1_3422	arCOG02600	T	Signal transduction regulator, contains Rec and HTH domains
78769_NoleMY33425_CP012850.1_3425	arCOG08092	S	Predicted membrane protein, DoxD family
78770_NoleMY33426_CP012850.1_3426	no arCOG hits found.	NA	NA
78773_NoleMY33429_CP012850.1_3429	no arCOG hits found.	NA	NA
78776_NoleMY33432_CP012850.1_3432	no arCOG hits found.	NA	NA
78777_NoleMY33433_CP012850.1_3433	no arCOG hits found.	NA	NA
78779_NoleMY33435_CP012850.1_3435	no arCOG hits found.	NA	NA
78780_NoleMY33436_CP012850.1_3436	no arCOG hits found.	NA	NA
78783_NoleMY33439_CP012850.1_3439	no arCOG hits found.	NA	NA
78784_NoleMY33440_CP012850.1_3440	no arCOG hits found.	NA	NA
78785_NoleMY33441_CP012850.1_3441	no arCOG hits found.	NA	NA
78787_NoleMY33443_CP012850.1_3443	no arCOG hits found.	NA	NA
78789_NoleMY33445_CP012850.1_3445	no arCOG hits found.	NA	NA
78790_NoleMY33446_CP012850.1_3446	no arCOG hits found.	NA	NA
78791_NoleMY33447_CP012850.1_3447	no arCOG hits found.	NA	NA
78793_NoleMY33449_CP012850.1_3449	no arCOG hits found.	NA	NA
78794_NoleMY33450_CP012850.1_3450	no arCOG hits found.	NA	NA
78796_NoleMY33452_CP012850.1_3452	no arCOG hits found.	NA	NA
788_CNB0788_CNBcontig00005-cds119	arCOG00713	V	PIN domain containing protein
78801_NoleMY33457_CP012850.1_3457	arCOG01964	P	Kef-type K+ transport system, predicted NAD-binding component
78806_NoleMY33462_CP012850.1_3462	no arCOG hits found.	NA	NA
78807_NoleMY33463_CP012850.1_3463	no arCOG hits found.	NA	NA
78808_NoleMY33464_CP012850.1_3464	no arCOG hits found.	NA	NA
78812_NoleMY33468_CP012850.1_3468	no arCOG hits found.	NA	NA
78815_NoleMY33471_CP012850.1_3471	no arCOG hits found.	NA	NA
78816_NoleMY33472_CP012850.1_3472	no arCOG hits found.	NA	NA
78820_NoleMY33476_CP012850.1_3476	no arCOG hits found.	NA	NA
78821_NoleMY33477_CP012850.1_3477	no arCOG hits found.	NA	NA
78824_NoleMY33480_CP012850.1_3480	no arCOG hits found.	NA	NA
78825_NoleMY33481_CP012850.1_3481	no arCOG hits found.	NA	NA
78827_NoleMY33483_CP012850.1_3483	no arCOG hits found.	NA	NA
78828_NoleMY33484_CP012850.1_3484	no arCOG hits found.	NA	NA
78832_NoleMY33488_CP012850.1_3488	no arCOG hits found.	NA	NA
78843_NoleMY33499_CP012850.1_3499	no arCOG hits found.	NA	NA
78848_NoleMY33504_CP012850.1_3504	no arCOG hits found.	NA	NA
78851_NoleMY33507_CP012850.1_3507	no arCOG hits found.	NA	NA
78854_NoleMY33510_CP012850.1_3510	no arCOG hits found.	NA	NA
78884_NoleMY33540_CP012850.1_3540	no arCOG hits found.	NA	NA
78887_NoleMY33543_CP012850.1_3543	no arCOG hits found.	NA	NA
78888_NoleMY33544_CP012850.1_3544	no arCOG hits found.	NA	NA
78891_NoleMY33547_CP012850.1_3547	no arCOG hits found.	NA	NA
78895_NoleMY33551_CP012850.1_3551	no arCOG hits found.	NA	NA
78896_NoleMY33552_CP012850.1_3552	no arCOG hits found.	NA	NA
789_CNB0789_CNBcontig00005-cds120	no arCOG hits found.	NA	NA
78910_NoleMY33566_CP012850.1_3566	no arCOG hits found.	NA	NA
78914_NoleMY33570_CP012850.1_3570	no arCOG hits found.	NA	NA
78915_NoleMY33571_CP012850.1_3571	no arCOG hits found.	NA	NA
78920_NoleMY33576_CP012850.1_3576	no arCOG hits found.	NA	NA
78921_NoleMY33577_CP012850.1_3577	no arCOG hits found.	NA	NA
78922_NoleMY33578_CP012850.1_3578	no arCOG hits found.	NA	NA
78923_NoleMY33579_CP012850.1_3579	no arCOG hits found.	NA	NA
78926_NoleMY33582_CP012850.1_3582	no arCOG hits found.	NA	NA
78932_NoleMY33588_CP012850.1_3588	arCOG04348	H	Ubiquinone/menaquinone biosynthesis C-methylase UbiE
78934_NoleMY33590_CP012850.1_3590	arCOG01849	R	Isoleucine patch superfamily protein
78935_NoleMY33591_CP012850.1_3591	no arCOG hits found.	NA	NA
78936_NoleMY33592_CP012850.1_3592	no arCOG hits found.	NA	NA
78937_NoleMY33593_CP012850.1_3593	no arCOG hits found.	NA	NA
78939_NoleMY33595_CP012850.1_3595	no arCOG hits found.	NA	NA
78943_NoleMY33599_CP012850.1_3599	no arCOG hits found.	NA	NA
78945_NoleMY33601_CP012850.1_3601	no arCOG hits found.	NA	NA
78946_NoleMY33602_CP012850.1_3602	no arCOG hits found.	NA	NA
78949_NoleMY33605_CP012850.1_3605	no arCOG hits found.	NA	NA
78951_NoleMY33607_CP012850.1_3607	no arCOG hits found.	NA	NA
78952_NoleMY33608_CP012850.1_3608	no arCOG hits found.	NA	NA
78953_NoleMY33609_CP012850.1_3609	no arCOG hits found.	NA	NA
78955_NoleMY33611_CP012850.1_3611	no arCOG hits found.	NA	NA
78956_NoleMY33612_CP012850.1_3612	no arCOG hits found.	NA	NA
78957_NoleMY33613_CP012850.1_3613	arCOG06267	S	Uncharacterized protein
78958_NoleMY33614_CP012850.1_3614	no arCOG hits found.	NA	NA
78959_NoleMY33615_CP012850.1_3615	arCOG04624	R	Multimeric flavodoxin WrbA
78961_NoleMY33617_CP012850.1_3617	no arCOG hits found.	NA	NA
78962_NoleMY33618_CP012850.1_3618	arCOG03015	R	Uncharacterized protein YbjT, contains NAD(P)-binding and DUF2867 domains
78964_NoleMY33620_CP012850.1_3620	no arCOG hits found.	NA	NA
78967_NoleMY33623_CP012850.1_3623	no arCOG hits found.	NA	NA
78968_NoleMY33624_CP012850.1_3624	arCOG10529	S	Uncharacterized membrane protein
78969_NoleMY33625_CP012850.1_3625	no arCOG hits found.	NA	NA
78970_NoleMY33626_CP012850.1_3626	no arCOG hits found.	NA	NA
78973_NoleMY33629_CP012850.1_3629	no arCOG hits found.	NA	NA
78981_NoleMY33637_CP012850.1_3637	no arCOG hits found.	NA	NA
78982_NoleMY33638_CP012850.1_3638	no arCOG hits found.	NA	NA
78983_NoleMY33639_CP012850.1_3639	no arCOG hits found.	NA	NA
78984_NoleMY33640_CP012850.1_3640	no arCOG hits found.	NA	NA
78985_NoleMY33641_CP012850.1_3641	no arCOG hits found.	NA	NA
78987_NoleMY33643_CP012850.1_3643	no arCOG hits found.	NA	NA
78989_NoleMY33645_CP012850.1_3645	no arCOG hits found.	NA	NA
78990_NoleMY33646_CP012850.1_3646	arCOG01972	O	Thiol-disulfide isomerase or thioredoxin
78991_NoleMY33647_CP012850.1_3647	no arCOG hits found.	NA	NA
78993_NoleMY33649_CP012850.1_3649	no arCOG hits found.	NA	NA
78994_NoleMY33650_CP012850.1_3650	no arCOG hits found.	NA	NA
78995_NoleMY33651_CP012850.1_3651	arCOG01661	R	alpha/beta superfamily hydrolase
78996_NoleMY33652_CP012850.1_3652	no arCOG hits found.	NA	NA
78997_NoleMY33653_CP012850.1_3653	arCOG04604	R	Lipid binding protein
78998_NoleMY33654_CP012850.1_3654	arCOG07416	R	Alpha/beta superfamily hydrolase
78999_NoleMY33655_CP012850.1_3655	arCOG01661	R	alpha/beta superfamily hydrolase
79_CNB0079_CNBcontig00001-cds79	arCOG10411	S	Uncharacterized membrane protein
790_CNB0790_CNBcontig00005-cds121	no arCOG hits found.	NA	NA
79000_NoleMY33656_CP012850.1_3656	no arCOG hits found.	NA	NA
79001_NoleMY33657_CP012850.1_3657	no arCOG hits found.	NA	NA
79002_NoleMY33658_CP012850.1_3658	no arCOG hits found.	NA	NA
79006_NoleMY33662_CP012850.1_3662	no arCOG hits found.	NA	NA
79007_NoleMY33663_CP012850.1_3663	no arCOG hits found.	NA	NA
79011_NoleMY33667_CP012850.1_3667	no arCOG hits found.	NA	NA
79012_NoleMY33668_CP012850.1_3668	no arCOG hits found.	NA	NA
79013_NoleMY33669_CP012850.1_3669	arCOG07416	R	Alpha/beta superfamily hydrolase
79014_NoleMY33670_CP012850.1_3670	arCOG07416	R	Alpha/beta superfamily hydrolase
79015_NoleMY33671_CP012850.1_3671	no arCOG hits found.	NA	NA
79017_NoleMY33673_CP012850.1_3673	no arCOG hits found.	NA	NA
79018_NoleMY33674_CP012850.1_3674	no arCOG hits found.	NA	NA
79019_NoleMY33675_CP012850.1_3675	no arCOG hits found.	NA	NA
79020_NoleMY33676_CP012850.1_3676	no arCOG hits found.	NA	NA
79021_NoleMY33677_CP012850.1_3677	no arCOG hits found.	NA	NA
79022_NoleMY33678_CP012850.1_3678	no arCOG hits found.	NA	NA
79024_NoleMY33680_CP012850.1_3680	no arCOG hits found.	NA	NA
79028_NoleMY33684_CP012850.1_3684	arCOG11113	L	ParB-like nuclease domain containing protein
79030_NoleMY33686_CP012850.1_3686	no arCOG hits found.	NA	NA
79032_NoleMY33688_CP012850.1_3688	no arCOG hits found.	NA	NA
79033_NoleMY33689_CP012850.1_3689	arCOG07416	R	Alpha/beta superfamily hydrolase
79041_NoleMY33697_CP012850.1_3697	no arCOG hits found.	NA	NA
79056_NoleMY33712_CP012850.1_3712	no arCOG hits found.	NA	NA
7906_Csub0841_BA000048.1_841	arCOG00050	E	Spermidine synthase
79074_NoleMY33730_CP012850.1_3730	no arCOG hits found.	NA	NA
79075_NoleMY33731_CP012850.1_3731	no arCOG hits found.	NA	NA
79079_NoleMY33735_CP012850.1_3735	no arCOG hits found.	NA	NA
79083_NoleMY33739_CP012850.1_3739	arCOG02358	T	Signal transduction histidine kinase and HAMP domain
791_CNB0791_CNBcontig00005-cds122	arCOG04056	K	Transcriptional regulator containing HTH domain, ArsR family
7910_Csub0845_BA000048.1_845	arCOG09429	S	Uncharacterized protein
79107_NpirD3C0024_CP010868.1_24	arCOG05174	M	Glycosyltransferase
79110_NpirD3C0027_CP010868.1_27	arCOG01411	M	Glycosyltransferase
79112_NpirD3C0029_CP010868.1_29	arCOG00210	G	ABC-type polysaccharide/polyol phosphate transport system, ATPase component
79114_NpirD3C0031_CP010868.1_31	no arCOG hits found.	NA	NA
79116_NpirD3C0033_CP010868.1_33	no arCOG hits found.	NA	NA
79117_NpirD3C0034_CP010868.1_34	arCOG01407	M	Glycosyltransferase
79119_NpirD3C0036_CP010868.1_36	arCOG01050	M	Sialic acid synthase
79120_NpirD3C0037_CP010868.1_37	no arCOG hits found.	NA	NA
79122_NpirD3C0039_CP010868.1_39	arCOG00842	J	Acetyltransferase, RimL family
79123_NpirD3C0040_CP010868.1_40	arCOG01259	I	Short-chain alcohol dehydrogenase
79124_NpirD3C0041_CP010868.1_41	arCOG06581	M	Polysaccharide biosynthesis protein, glycosyltransferase family 28
79134_NpirD3C0051_CP010868.1_51	arCOG01369	M	Nucleoside-diphosphate-sugar epimerase
79135_NpirD3C0052_CP010868.1_52	arCOG01263	R	Short-chain dehydrogenase
79136_NpirD3C0053_CP010868.1_53	arCOG01376	M	Nucleoside-diphosphate-sugar epimerase
79137_NpirD3C0054_CP010868.1_54	arCOG01054	C	Pyruvate/2-oxoglutarate/acetoin dehydrogenase complex, dehydrogenase (E1) component, eukaryotic type, alpha subunit
79138_NpirD3C0055_CP010868.1_55	arCOG01052	C	Pyruvate/2-oxoglutarate/acetoin dehydrogenase complex, dehydrogenase (E1) component
79139_NpirD3C0056_CP010868.1_56	arCOG01402	Q	SAM-dependent methyltransferase
79143_NpirD3C0060_CP010868.1_60	arCOG01415	M	Glycosyltransferase
79144_NpirD3C0061_CP010868.1_61	arCOG01373	M	GDP-D-mannose dehydratase
79145_NpirD3C0062_CP010868.1_62	arCOG08713	V	Ribosome association toxin PasT (RatA) of the RatAB toxin-antitoxin module
79146_NpirD3C0063_CP010868.1_63	arCOG00567	M	Glycosyltransferase of PMT family
79149_NpirD3C0066_CP010868.1_66	arCOG03124	S	Pentapeptide repeats containing protein
79155_NpirD3C0072_CP010868.1_72	arCOG01260	I	Short-chain alcohol dehydrogenase
79179_NpirD3C0096_CP010868.1_96	no arCOG hits found.	NA	NA
79180_NpirD3C0097_CP010868.1_97	arCOG01401	Q	SAM-dependent methyltransferase
79181_NpirD3C0098_CP010868.1_98	arCOG01420	G	Glycogen synthase
79182_NpirD3C0099_CP010868.1_99	arCOG01385	M	Glycosyl transferase family 2
79183_NpirD3C0100_CP010868.1_100	arCOG01385	M	Glycosyl transferase family 2
792_CNB0792_CNBcontig00005-cds123	no arCOG hits found.	NA	NA
79208_NpirD3C0125_CP010868.1_125	arCOG00250	I	3-hydroxyacyl-CoA dehydrogenase
7924_Csub0859_BA000048.1_859	arCOG04120	G	Pyruvate kinase
793_CNB0793_CNBcontig00005-cds124	arCOG02217	V	RHH/CopG DNA binding protein
7934_Csub0869_BA000048.1_869	arCOG01631	O	Protein lysine SAM-dependent methyltransferase
79340_NpirD3C0257_CP010868.1_257	no arCOG hits found.	NA	NA
79341_NpirD3C0258_CP010868.1_258	no arCOG hits found.	NA	NA
79342_NpirD3C0259_CP010868.1_259	no arCOG hits found.	NA	NA
794_CNB0794_CNBcontig00005-cds125	arCOG00726	V	PIN domain containing protein, often a toxin of type II toxin-antitoxin systems
79404_NpirD3C0321_CP010868.1_321	arCOG04762	M	Nucleoside-diphosphate-sugar epimerase
79414_NpirD3C0331_CP010868.1_331	no arCOG hits found.	NA	NA
7942_Csub0877_BA000048.1_877	arCOG01681	K	Transcriptional regulator containing HTH domain, ArsR family
79439_NpirD3C0356_CP010868.1_356	no arCOG hits found.	NA	NA
79440_NpirD3C0357_CP010868.1_357	arCOG01477	P	Co/Zn/Cd efflux system component
79441_NpirD3C0358_CP010868.1_358	arCOG10350	E	Kazal-type serine protease inhibitor
7945_Csub0880_BA000048.1_880	arCOG02064	C	Peroxiredoxin family protein
79451_NpirD3C0368_CP010868.1_368	no arCOG hits found.	NA	NA
79454_NpirD3C0371_CP010868.1_371	arCOG03914	Q	Multicopper oxidase
79462_NpirD3C0379_CP010868.1_379	no arCOG hits found.	NA	NA
79465_NpirD3C0382_CP010868.1_382	no arCOG hits found.	NA	NA
7947_Csub0882_BA000048.1_882	arCOG00999	K	Small nuclear ribonucleoprotein (snRNP) homolog
79473_NpirD3C0390_CP010868.1_390	arCOG08725	S	Uncharacterized protein
79474_NpirD3C0391_CP010868.1_391	arCOG02100	K	Mn-dependent transcriptional regulator (DtxR family)
79491_NpirD3C0408_CP010868.1_408	no arCOG hits found.	NA	NA
79544_NpirD3C0461_CP010868.1_461	no arCOG hits found.	NA	NA
79546_NpirD3C0463_CP010868.1_463	arCOG04273	E	Histidinol-phosphate/aromatic aminotransferase or cobyric acid decarboxylase
79547_NpirD3C0464_CP010868.1_464	arCOG04273	E	Histidinol-phosphate/aromatic aminotransferase or cobyric acid decarboxylase
79577_NpirD3C0494_CP010868.1_494	no arCOG hits found.	NA	NA
79579_NpirD3C0496_CP010868.1_496	no arCOG hits found.	NA	NA
79580_NpirD3C0497_CP010868.1_497	no arCOG hits found.	NA	NA
79581_NpirD3C0498_CP010868.1_498	arCOG08643	S	Secreted protein with C-terminal PEFG domain
79582_NpirD3C0499_CP010868.1_499	no arCOG hits found.	NA	NA
79583_NpirD3C0500_CP010868.1_500	no arCOG hits found.	NA	NA
79584_NpirD3C0501_CP010868.1_501	arCOG03296	K	Predicted transcriptional regulator containing an HTH domain and diverged ATP-binding domain (Schlafen-like)
79585_NpirD3C0502_CP010868.1_502	no arCOG hits found.	NA	NA
79586_NpirD3C0503_CP010868.1_503	no arCOG hits found.	NA	NA
79587_NpirD3C0504_CP010868.1_504	no arCOG hits found.	NA	NA
